index,Channel,Date,주차,Campaign,Ad Group,Ad Name,Impressions,Clicks,spends,Conversion Sales,Conversions,signup,Conversion Sales_MMP,Conversions_MMP,signup_MMP,install_MMP,CTR (%),CPC,CVR (%),CPA,ROAS
fastcampust_mo_conversion_installlookalike_rivalimg1_promotion,google,2023-01-05,1,fastcampust_mo_conversion_install,lookalike_rival,img1_promotion,13925,358,181278.0,650118.0,8,3,0.0,0,0,0,2.570915619389587,506.3631284916201,2.2346368715083798,22659.75,3.5863039089133815
fastcampust_mo_conversion_signupretargeting_interestimg4_tips,google,2023-01-05,1,fastcampust_mo_conversion_signup,retargeting_interest,img4_tips,7404,491,138020.0,2929710.0,7,9,2929710.0,7,9,9,6.631550513236088,281.09979633401224,1.4256619144602851,19717.14285714286,21.22670627445298
fastcampust_mo_conversion_signuplookalike_rivalimg2_promotion,google,2023-01-05,1,fastcampust_mo_conversion_signup,lookalike_rival,img2_promotion,19053,345,161106.0,3987842.4,12,2,3987842.4,12,2,11,1.8107384663832469,466.97391304347826,3.4782608695652173,13425.5,24.7529105061264
fastcampust_mo_conversion_signupua_rivalimg1_logo,google,2023-01-05,1,fastcampust_mo_conversion_signup,ua_rival,img1_logo,16133,713,50224.0,707803.2,4,9,707803.2,4,9,5,4.419512799851236,70.44039270687237,0.5610098176718092,12556.0,14.092927683975788
fastcampust_mo_conversion_installlookalike_rivalimg2_logo,google,2023-01-05,1,fastcampust_mo_conversion_install,lookalike_rival,img2_logo,15493,876,58917.0,1993057.2,1,5,1993057.2,1,5,11,5.654166397728006,67.2568493150685,0.1141552511415525,58917.0,33.82821935943785
fastcampust_mo_conversion_purchaseua_rivalimg4_tips,google,2023-01-05,1,fastcampust_mo_conversion_purchase,ua_rival,img4_tips,13247,472,115371.0,1758600.0,4,7,1758600.0,4,7,6,3.56307088397373,244.4300847457627,0.847457627118644,28842.75,15.242998673843514
fastcampust_mo_conversion_installretargeting_rivalimg1_logo,google,2023-01-05,1,fastcampust_mo_conversion_install,retargeting_rival,img1_logo,19436,894,88693.0,2170392.0,3,6,2170392.0,3,6,7,4.599711874871373,99.20917225950782,0.33557046979865773,29564.333333333332,24.470837608379465
fastcampust_mo_trafficlookalike_rivalimg2_tips,google,2023-01-05,1,fastcampust_mo_traffic,lookalike_rival,img2_tips,14139,901,103865.0,2190578.4,4,10,6908661.4,42,16,25,6.372445010255322,115.27746947835738,0.4439511653718091,25966.25,21.090631107687862
fastcampust_mo_conversion_installretargeting_rivalimg4_logo,google,2023-01-05,1,fastcampust_mo_conversion_install,retargeting_rival,img4_logo,10401,913,57919.0,221530.8,2,9,0.0,0,0,0,8.778002115181232,63.438116100766706,0.21905805038335158,28959.5,3.8248381360175414
fastcampust_mo_conversion_purchaseua_rivalimg3_promotion,google,2023-01-06,1,fastcampust_mo_conversion_purchase,ua_rival,img3_promotion,10607,129,231389.0,4212786.0,5,2,0.0,0,0,0,1.2161779956632413,1793.7131782945737,3.875968992248062,46277.8,18.206509384629346
fastcampust_mo_trafficretargeting_interestimg1_tips,google,2023-01-06,1,fastcampust_mo_traffic,retargeting_interest,img1_tips,10792,880,449502.0,1923596.0,11,4,1923596.0,11,4,9,8.154188287620459,510.7977272727273,1.25,40863.818181818184,4.279393640072792
fastcampust_mo_conversion_purchaselookalike_interestimg5_tips,google,2023-01-06,1,fastcampust_mo_conversion_purchase,lookalike_interest,img5_tips,17942,337,344059.0,2055358.0,19,3,2471758.0,22,12,13,1.8782744398617768,1020.946587537092,5.637982195845697,18108.36842105263,5.973853321668667
fastcampust_mo_conversion_signupua_rivalimg3_logo,google,2023-01-06,1,fastcampust_mo_conversion_signup,ua_rival,img3_logo,4218,492,328475.0,4557862.0,27,5,4557862.0,27,5,12,11.66429587482219,667.6321138211382,5.487804878048781,12165.74074074074,13.875826166374914
fastcampust_mo_conversion_purchaseretargeting_rivalimg5_promotion,google,2023-01-06,1,fastcampust_mo_conversion_purchase,retargeting_rival,img5_promotion,4058,238,441579.0,1719812.0,43,5,1719812.0,43,5,7,5.86495810744209,1855.373949579832,18.067226890756302,10269.279069767443,3.8946870208954683
fastcampust_mo_conversion_signupua_rivalimg1_tips,google,2023-01-06,1,fastcampust_mo_conversion_signup,ua_rival,img1_tips,3075,141,463181.0,2631398.0,48,8,2631398.0,48,8,8,4.585365853658536,3284.971631205674,34.04255319148936,9649.604166666666,5.681144088380137
fastcampust_mo_conversion_installua_rivalimg4_promotion,google,2023-01-06,1,fastcampust_mo_conversion_install,ua_rival,img4_promotion,19134,878,342251.0,1283172.0,42,5,1283172.0,42,5,13,4.58869028953695,389.80751708428244,4.783599088838269,8148.833333333333,3.7492132966740783
fastcampust_mo_trafficlookalike_interestimg5_tips,google,2023-01-06,1,fastcampust_mo_traffic,lookalike_interest,img5_tips,10907,911,152148.0,1055109.5999999999,20,7,2364990.0,51,9,11,8.352434216558173,167.01207464324918,2.1953896816684964,7607.4,6.934758261692561
fastcampust_mo_trafficlookalike_interestimg5_tips,google,2023-01-06,1,fastcampust_mo_traffic,lookalike_interest,img5_tips,4072,754,337268.0,2364990.0,51,9,2364990.0,51,9,11,18.516699410609036,447.3050397877984,6.763925729442971,6613.098039215686,7.012198014635246
fastcampust_mo_trafficlookalike_interestimg3_promotion,google,2023-01-06,1,fastcampust_mo_traffic,lookalike_interest,img3_promotion,12467,406,281286.0,883803.6,11,10,883803.6,11,10,14,3.256597417181359,692.8226600985222,2.70935960591133,25571.454545454544,3.142010622640302
fastcampust_mo_trafficlookalike_interestimg3_logo,google,2023-01-06,1,fastcampust_mo_traffic,lookalike_interest,img3_logo,8936,462,61300.0,1951617.5999999999,2,9,1951617.5999999999,2,9,13,5.170098478066249,132.6839826839827,0.4329004329004329,30650.0,31.837154975530176
fastcampust_mo_conversion_purchaseua_rivalimg4_promotion,google,2023-01-06,1,fastcampust_mo_conversion_purchase,ua_rival,img4_promotion,7345,295,193268.0,613399.2,9,6,613399.2,9,6,5,4.016337644656229,655.1457627118644,3.050847457627119,21474.222222222223,3.173827017405882
fastcampust_mo_conversion_purchaseretargeting_interestimg1_logo,google,2023-01-06,1,fastcampust_mo_conversion_purchase,retargeting_interest,img1_logo,12185,970,227204.0,3933734.4,13,5,0.0,0,0,0,7.960607304062371,234.23092783505155,1.3402061855670102,17477.23076923077,17.313667012904702
fastcampust_mo_conversion_installretargeting_interestimg1_tips,google,2023-01-06,1,fastcampust_mo_conversion_install,retargeting_interest,img1_tips,10787,259,202834.0,3057160.8,13,5,3057160.8,13,5,5,2.401038286826736,783.1428571428571,5.019305019305019,15602.615384615385,15.072230493901415
fastcampust_mo_conversion_purchaselookalike_rivalimg1_promotion,google,2023-01-06,1,fastcampust_mo_conversion_purchase,lookalike_rival,img1_promotion,9519,393,177402.0,663738.0,13,6,663738.0,13,6,15,4.128584935392373,451.40458015267177,3.307888040712468,13646.307692307691,3.7414347076132173
fastcampust_mo_conversion_signupretargeting_interestimg5_tips,google,2023-01-06,1,fastcampust_mo_conversion_signup,retargeting_interest,img5_tips,5208,460,102120.0,1506627.5999999999,8,10,1506627.5999999999,8,10,7,8.832565284178187,222.0,1.7391304347826086,12765.0,14.753501762632196
fastcampust_mo_conversion_purchaseretargeting_interestimg1_promotion,google,2023-01-06,1,fastcampust_mo_conversion_purchase,retargeting_interest,img1_promotion,19005,316,96531.0,1737216.0,7,6,1737216.0,7,6,5,1.662720336753486,305.4778481012658,2.2151898734177213,13790.142857142857,17.996457096683965
fastcampust_mo_conversion_purchaselookalike_interestimg5_tips,google,2023-01-06,1,fastcampust_mo_conversion_purchase,lookalike_interest,img5_tips,7445,225,80050.0,416400.0,3,9,2471758.0,22,12,13,3.022162525184688,355.77777777777777,1.3333333333333335,26683.333333333332,5.201748906933167
fastcampust_mo_conversion_purchaselookalike_interestimg3_logo,google,2023-01-06,1,fastcampust_mo_conversion_purchase,lookalike_interest,img3_logo,4015,813,75237.0,275725.2,3,4,275725.2,3,4,6,20.24906600249066,92.54243542435424,0.36900369003690037,25079.0,3.664755373021253
fastcampust_mo_conversion_signupua_rivalimg5_promotion,google,2023-01-07,1,fastcampust_mo_conversion_signup,ua_rival,img5_promotion,13080,178,440813.0,1143440.0,7,8,1143440.0,7,8,11,1.3608562691131498,2476.4775280898875,3.932584269662921,62973.28571428572,2.5939343894122904
fastcampust_mo_conversion_purchaseua_interestimg1_logo,google,2023-01-07,1,fastcampust_mo_conversion_purchase,ua_interest,img1_logo,9625,869,350806.0,3726976.0,6,7,0.0,0,0,0,9.028571428571428,403.6892980437284,0.6904487917146145,58467.666666666664,10.62403721715136
fastcampust_mo_conversion_signuplookalike_interestimg1_tips,google,2023-01-07,1,fastcampust_mo_conversion_signup,lookalike_interest,img1_tips,4923,678,457578.0,2714257.0,9,6,2714257.0,9,6,5,13.772090188909203,674.8938053097345,1.3274336283185841,50842.0,5.931790864071262
fastcampust_mo_conversion_installlookalike_rivalimg1_tips,google,2023-01-07,1,fastcampust_mo_conversion_install,lookalike_rival,img1_tips,19807,868,321220.0,4030410.0,7,9,4030410.0,7,9,11,4.382289089715758,370.06912442396316,0.8064516129032258,45888.57142857143,12.5471950688002
fastcampust_mo_conversion_installretargeting_interestimg2_logo,google,2023-01-07,1,fastcampust_mo_conversion_install,retargeting_interest,img2_logo,8281,291,315104.0,3326364.0,7,6,3326364.0,7,6,10,3.514068349233184,1082.8316151202748,2.405498281786942,45014.857142857145,10.556400426525846
fastcampust_mo_trafficua_rivalimg4_logo,google,2023-01-07,1,fastcampust_mo_traffic,ua_rival,img4_logo,7983,175,372690.0,1230392.0,11,9,1230392.0,11,9,13,2.192158336464988,2129.657142857143,6.2857142857142865,33880.90909090909,3.3013818455016235
fastcampust_mo_conversion_signuplookalike_rivalimg3_logo,google,2023-01-07,1,fastcampust_mo_conversion_signup,lookalike_rival,img3_logo,15927,399,363729.0,2070442.0,14,10,2070442.0,14,10,6,2.505179883217178,911.6015037593985,3.508771929824561,25980.64285714286,5.692265395390525
fastcampust_mo_conversion_signuplookalike_rivalimg5_tips,google,2023-01-07,1,fastcampust_mo_conversion_signup,lookalike_rival,img5_tips,11270,551,374578.0,1606836.0,16,4,1606836.0,16,4,10,4.889086069210292,679.8148820326679,2.9038112522686026,23411.125,4.289723368697574
fastcampust_mo_conversion_signupua_rivalimg1_promotion,google,2023-01-07,1,fastcampust_mo_conversion_signup,ua_rival,img1_promotion,18679,675,147780.0,2148672.0,7,9,2148672.0,7,9,7,3.6136838160501097,218.93333333333334,1.037037037037037,21111.428571428572,14.539667072675599
fastcampust_mo_conversion_signupua_interestimg3_promotion,google,2023-01-07,1,fastcampust_mo_conversion_signup,ua_interest,img3_promotion,12449,332,421459.0,1420351.0,21,5,1420351.0,21,5,12,2.66688087396578,1269.4548192771085,6.325301204819277,20069.47619047619,3.3700810755020063
fastcampust_mo_conversion_installlookalike_interestimg1_tips,google,2023-01-07,1,fastcampust_mo_conversion_install,lookalike_interest,img1_tips,7759,841,207438.0,4087401.0,16,7,8712011.399999999,20,12,27,10.839025647635005,246.6563614744352,1.9024970273483945,12964.875,19.704205593960605
fastcampust_mo_conversion_purchaseua_rivalimg1_logo,google,2023-01-07,1,fastcampust_mo_conversion_purchase,ua_rival,img1_logo,6616,773,473530.0,1020186.0,50,4,1020186.0,50,4,5,11.683796856106408,612.5873221216042,6.468305304010349,9470.6,2.15442738580449
fastcampust_mo_trafficua_rivalimg4_promotion,google,2023-01-07,1,fastcampust_mo_traffic,ua_rival,img4_promotion,18356,115,396065.0,2810592.0,44,3,2810592.0,44,3,10,0.6264981477446067,3444.0434782608695,38.26086956521739,9001.477272727272,7.096289750419754
fastcampust_mo_conversion_purchaseretargeting_rivalimg3_tips,google,2023-01-07,1,fastcampust_mo_conversion_purchase,retargeting_rival,img3_tips,12435,906,490074.0,2295928.8,58,8,2295928.8,58,8,7,7.285886610373944,540.9205298013245,6.401766004415011,8449.551724137931,4.684861469900464
fastcampust_mo_conversion_installlookalike_rivalimg2_tips,google,2023-01-07,1,fastcampust_mo_conversion_install,lookalike_rival,img2_tips,12561,318,210916.0,3573835.1999999997,25,4,3573835.1999999997,25,4,5,2.5316455696202533,663.2578616352201,7.861635220125786,8436.64,16.944353202222686
fastcampust_mo_conversion_signupua_rivalimg3_tips,google,2023-01-07,1,fastcampust_mo_conversion_signup,ua_rival,img3_tips,18758,310,372795.0,3489255.6,55,8,3489255.6,55,8,6,1.6526282119628959,1202.5645161290322,17.741935483870968,6778.090909090909,9.359716734398262
fastcampust_mo_conversion_purchaseretargeting_rivalimg4_logo,google,2023-01-07,1,fastcampust_mo_conversion_purchase,retargeting_rival,img4_logo,16435,636,115804.0,3752475.6,18,10,3752475.6,18,10,6,3.8697900821417703,182.0817610062893,2.8301886792452833,6433.555555555556,32.40367862940831
fastcampust_mo_conversion_installua_interestimg4_logo,google,2023-01-07,1,fastcampust_mo_conversion_install,ua_interest,img4_logo,17333,709,320785.0,3710667.6,14,8,3710667.6,14,8,9,4.090463278139964,452.4471086036671,1.9746121297602257,22913.214285714286,11.567459825116511
fastcampust_mo_conversion_installretargeting_interestimg1_logo,google,2023-01-07,1,fastcampust_mo_conversion_install,retargeting_interest,img1_logo,16936,996,83339.0,903150.0,3,3,903150.0,3,3,10,5.880963627775153,83.67369477911646,0.30120481927710846,27779.666666666668,10.83706307971058
fastcampust_mo_conversion_signuplookalike_rivalimg4_promotion,google,2023-01-07,1,fastcampust_mo_conversion_signup,lookalike_rival,img4_promotion,15110,154,227613.0,3453835.1999999997,10,6,3453835.1999999997,10,6,5,1.0191925876902712,1478.0064935064936,6.493506493506493,22761.3,15.174156133437016
fastcampust_mo_conversion_installua_rivalimg5_tips,google,2023-01-07,1,fastcampust_mo_conversion_install,ua_rival,img5_tips,9453,829,201465.0,1498716.0,9,5,1498716.0,9,5,11,8.76970273987094,243.021712907117,1.0856453558504222,22385.0,7.439088675452312
fastcampust_mo_conversion_installua_rivalimg5_promotion,google,2023-01-07,1,fastcampust_mo_conversion_install,ua_rival,img5_promotion,11195,233,44417.0,396598.8,2,8,396598.8,2,8,9,2.081286288521661,190.63090128755366,0.8583690987124464,22208.5,8.928986649255915
fastcampust_mo_conversion_installretargeting_rivalimg5_tips,google,2023-01-07,1,fastcampust_mo_conversion_install,retargeting_rival,img5_tips,13747,231,168395.0,4653554.399999999,10,8,4653554.399999999,10,8,10,1.6803666254455518,728.982683982684,4.329004329004329,16839.5,27.63475400100953
fastcampust_mo_conversion_installlookalike_interestimg1_logo,google,2023-01-07,1,fastcampust_mo_conversion_install,lookalike_interest,img1_logo,16715,494,166354.0,2187390.0,11,2,2187390.0,11,2,13,2.955429255160036,336.748987854251,2.2267206477732793,15123.09090909091,13.149007538141554
fastcampust_mo_conversion_purchaselookalike_interestimg5_logo,google,2023-01-07,1,fastcampust_mo_conversion_purchase,lookalike_interest,img5_logo,13869,347,96443.0,381007.2,2,9,381007.2,2,9,8,2.501982839426058,277.9337175792507,0.5763688760806917,48221.5,3.950594651763218
fastcampust_mo_trafficlookalike_interestimg2_promotion,google,2023-01-07,1,fastcampust_mo_traffic,lookalike_interest,img2_promotion,14485,604,107752.0,2226676.8,2,8,2226676.8,2,8,12,4.169830859509838,178.39735099337747,0.33112582781456956,53876.0,20.664830351176775
fastcampust_mo_conversion_installlookalike_interestimg1_tips,google,2023-01-07,1,fastcampust_mo_conversion_install,lookalike_interest,img1_tips,6789,708,148487.0,4624610.399999999,4,5,8712011.399999999,20,12,27,10.428634555899249,209.7274011299435,0.5649717514124294,37121.75,31.144884063924785
fastcampust_mo_trafficlookalike_interestimg3_tips,google,2023-01-07,1,fastcampust_mo_traffic,lookalike_interest,img3_tips,5824,370,45097.0,241834.8,1,10,241834.8,1,10,5,6.353021978021978,121.88378378378378,0.2702702702702703,45097.0,5.362547397831341
fastcampust_mo_conversion_purchaseua_interestimg5_logo,google,2023-01-07,1,fastcampust_mo_conversion_purchase,ua_interest,img5_logo,16165,281,102870.0,386486.39999999997,4,3,386486.39999999997,4,3,11,1.7383235385091247,366.085409252669,1.4234875444839856,25717.5,3.7570370370370365
fastcampust_mo_conversion_signuplookalike_interestimg5_promotion,google,2023-01-07,1,fastcampust_mo_conversion_signup,lookalike_interest,img5_promotion,19360,424,51393.0,493669.19999999995,2,9,493669.19999999995,2,9,6,2.190082644628099,121.20990566037736,0.4716981132075472,25696.5,9.605767322397991
fastcampust_mo_conversion_installlookalike_interestimg5_logo,google,2023-01-07,1,fastcampust_mo_conversion_install,lookalike_interest,img5_logo,13306,312,99907.0,1569555.5999999999,4,8,1569555.5999999999,4,8,14,2.344806854050804,320.2147435897436,1.282051282051282,24976.75,15.710166454802966
fastcampust_mo_conversion_installua_rivalimg1_logo,google,2023-01-08,2,fastcampust_mo_conversion_install,ua_rival,img1_logo,7774,479,199273.0,2302694.0,10,3,0.0,0,0,0,6.161564188320042,416.0187891440501,2.0876826722338206,19927.3,11.555474148529907
fastcampust_mo_conversion_purchaseretargeting_interestimg2_logo,google,2023-01-08,2,fastcampust_mo_conversion_purchase,retargeting_interest,img2_logo,9002,781,434317.0,2886416.0,25,9,0.0,0,0,0,8.675849811153077,556.1037131882202,3.201024327784891,17372.68,6.645873866323446
fastcampust_mo_conversion_purchaselookalike_interestimg3_logo,google,2023-01-08,2,fastcampust_mo_conversion_purchase,lookalike_interest,img3_logo,3766,802,349026.0,4421076.0,22,3,4421076.0,22,3,14,21.29580456718003,435.19451371571074,2.7431421446384037,15864.818181818182,12.666895875951935
fastcampust_mo_conversion_installlookalike_rivalimg3_tips,google,2023-01-08,2,fastcampust_mo_conversion_install,lookalike_rival,img3_tips,10960,489,376017.0,2685924.0,24,8,2685924.0,24,8,14,4.461678832116788,768.9509202453987,4.9079754601226995,15667.375,7.1430919346731665
fastcampust_mo_conversion_signupretargeting_rivalimg5_promotion,google,2023-01-08,2,fastcampust_mo_conversion_signup,retargeting_rival,img5_promotion,7792,620,483096.0,3378339.0,36,8,3378339.0,36,8,8,7.95687885010267,779.1870967741935,5.806451612903226,13419.333333333334,6.993100750161458
fastcampust_mo_conversion_purchaseretargeting_interestimg3_tips,google,2023-01-08,2,fastcampust_mo_conversion_purchase,retargeting_interest,img3_tips,8044,746,190914.0,902182.0,18,9,902182.0,18,9,13,9.273993038289408,255.91689008042894,2.4128686327077746,10606.333333333334,4.72559372282808
fastcampust_mo_conversion_signuplookalike_interestimg2_tips,google,2023-01-08,2,fastcampust_mo_conversion_signup,lookalike_interest,img2_tips,15676,295,485400.0,2298067.0,46,5,2298067.0,46,5,8,1.881857616738964,1645.4237288135594,15.593220338983052,10552.173913043478,4.734377832715286
